,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
4069,1686395396462916900,40.61991674804688,0.7824757805868983,0.6075497140526771,0.7483508081451058,-3.7227041800796985,-8.754567881709336,-2.381046264376492,-0.7906016707420349,-0.9218730926513672,-0.7906016707420349,-0.2611610564638766,-0.5571313398362934,-0.7877702295299135,1
4070,1686395396472893000,40.62989282226562,1.1533259857594966,-0.0763987645477056,0.7936527159005403,-4.038638261455297,-8.604227682638168,-2.4139291278026995,-0.8076695799827576,-0.942060112953186,-0.8076695799827576,-0.2740254801248649,-0.54939412593298,-0.7891278680148195,1
4071,1686395396482869800,40.63986987304688,1.2540975595414638,-0.7989718650966883,0.7275467973083257,-4.356833565761149,-8.439204878219961,-2.4429921406798063,-0.84886634349823,-1.027803659439087,-0.84886634349823,-0.2871926905433734,-0.5412600352591778,-0.7902397536504513,1
4072,1686395396492846800,40.64984692382812,1.269601125882566,-1.4029086493492129,0.5214861723199486,-4.679093635287881,-8.257544827255606,-2.4676725545585154,-0.9182363748550416,-1.1323388814926147,-0.9182363748550416,-0.3008947684791343,-0.5325843166232292,-0.7910848216624116,1
4073,1686395396502824000,40.659823974609374,1.3214771513313055,-1.7227286322474478,0.5013841722726822,-5.004657130274176,-8.057735371616483,-2.4893194459602235,-1.0028098821640017,-1.200584053993225,-1.0028098821640017,-0.3150659699240704,-0.5232718795828458,-0.79170723441805,1
4074,1686395396512801000,40.66980102539063,1.164923484572768,-1.560948170751333,0.6049927230462432,-5.328439587062597,-7.840781888952851,-2.5100287642508743,-1.096625804901123,-1.2191476821899414,-1.096625804901123,-0.3294360558077926,-0.5133186517979029,-0.7921748314875466,1
4075,1686395396522777900,40.67977783203125,0.7307014619469642,-1.0360101044118404,0.7297878542333841,-5.644201819002628,-7.608853539997339,-2.533519237692654,-1.2254432439804075,-1.173028588294983,-1.2254432439804075,-0.3436446295502152,-0.5027273951357495,-0.7926131085469887,1
4076,1686395396532755000,40.6897548828125,0.2245674647986889,-0.5131552740871906,1.048157930584252,-5.946859070175885,-7.363768772348761,-2.565184249761701,-1.3840038776397705,-1.1051579713821411,-1.3840038776397705,-0.3573963850669482,-0.4914059708593406,-0.7932076432999602,1
4077,1686395396542732000,40.69973193359375,-0.446148607262969,-0.2524064888387918,1.0339309600502251,-6.234422212591767,-7.10721977687776,-2.605724349942803,-1.5532772541046145,-1.0478302240371704,-1.5532772541046145,-0.370630745280251,-0.47935152175052,-0.7939986634711899,1
4078,1686395396552710000,40.7097099609375,-1.0533563760101794,-0.3675345047533512,0.9260919321000576,-6.507831741970777,-6.838413941901922,-2.656051976905763,-1.7397525310516355,-0.9632338285446168,-1.7397525310516355,-0.3833543041682917,-0.4664959926537751,-0.7950241278579184,1
4079,1686395396562687000,40.71968701171875,-1.2718717011630534,-0.7638678184896707,1.1616963392198083,-6.769353849679232,-6.554009555777907,-2.71867560634017,-1.9204223155975344,-0.8367956876754761,-1.9204223155975344,-0.3955802359946594,-0.4526614665165674,-0.7963587034874683,1
4080,1686395396572663800,40.72966381835938,-1.158327155047655,-1.270882105603814,1.4793313792943954,-7.0228101398319005,-6.248706758531927,-2.7935984531164166,-2.051670551300049,-0.6728179454803467,-2.051670551300049,-0.4073070001666207,-0.4377980365881226,-0.7979566571112525,1
4081,1686395396582641000,40.73964086914062,-0.8472130411744118,-1.810654168459773,1.797873597341776,-7.270626378270983,-5.917379877713322,-2.879753472524881,-2.116598129272461,-0.4658418893814087,-2.116598129272461,-0.4184918588362374,-0.4219454930392587,-0.7997102002861655,1
4082,1686395396592618000,40.749617919921874,-0.5131237099051476,-2.34034030610919,2.02980749925524,-7.512688583227992,-5.556634010186791,-2.975516570495069,-2.133627414703369,-0.2465225905179977,-2.133627414703369,-0.4291037473223655,-0.4051676872564255,-0.8014909020709619,1
4083,1686395396602594800,40.7595947265625,-0.3304910145163536,-2.87751650725305,2.165050082437694,-7.746646392184496,-5.165653747916221,-3.0782880859225985,-2.1141021251678467,-0.0440798737108707,-2.1141021251678467,-0.4391409103637704,-0.387564503483381,-0.803151424034,1
4084,1686395396612572000,40.76957202148437,-0.4983510881870985,-3.3098218826025723,2.246362337990105,-7.967545397603511,-4.747863804653287,-3.185338009321689,-2.064260005950928,0.1288098841905594,-2.064260005950928,-0.4485248324092415,-0.3693486637611196,-0.8045624654681459,1
4085,1686395396622548700,40.779548828125,-0.8891653462409973,-3.400798038557172,2.319166000655293,-8.169296634960174,-4.31047659599483,-3.2943542643576857,-1.9861706495285036,0.3054767251014709,-1.9861706495285036,-0.4571575343709741,-0.3507729572608056,-0.805653533161249,1
4086,1686395396632525800,40.78952587890625,-1.2523118451684712,-3.179315972553193,2.4199238381728527,-8.346790213894844,-3.860235166460275,-3.405885424824058,-1.906782269477844,0.4748364686965942,-1.906782269477844,-0.4648453921765849,-0.3320646408817132,-0.806437203391483,1
4087,1686395396642504000,40.79950390625,-1.30720137321949,-2.91820244564563,2.60492998469472,-8.498251525950431,-3.398599359469116,-3.521310670119524,-1.89547860622406,0.6362265348434448,-1.89547860622406,-0.4716106140989536,-0.3131238669006306,-0.8069648772783751,1
4088,1686395396652480800,40.80948071289063,-1.075273024263978,-2.816267381042242,2.9699615667164325,-8.622590437802671,-2.923232841028273,-3.643629766581952,-1.9298306703567505,0.8197001814842224,-1.9298306703567505,-0.4774857582823316,-0.2936561375582039,-0.807329717034709,1
4089,1686395396662457900,40.81945776367188,-0.8529770115286112,-2.95627674023509,3.391226492613554,-8.717844124945998,-2.431425183135271,-3.7759444796189663,-1.9725496768951416,1.0382122993469238,-1.9725496768951416,-0.4823992031939668,-0.2734436193633034,-0.8075902262406863,1
4090,1686395396672434700,40.8294345703125,-0.6343067880749702,-3.1765646280184385,3.775109490099549,-8.781939288237691,-1.9227859251677988,-3.918013986212015,-1.983783721923828,1.2237699031829834,-1.983783721923828,-0.4863151408129929,-0.2524568538454382,-0.8076931013736337,1
4091,1686395396682412000,40.839412109375,-0.5583218650251627,-3.296853679957985,3.806830031748116,-8.814228861945868,-1.4002705559305846,-4.064356055557727,-1.9779165983200075,1.3524858951568604,-1.9779165983200075,-0.4893626677099179,-0.2308672729639647,-0.8074527414910064,1
4092,1686395396692388900,40.84938891601563,-0.6114221715718507,-3.475316103924811,3.8510108265191314,-8.814998677274584,-0.867316721722111,-4.208794337108731,-1.9905707836151123,1.4106591939926147,-1.9905707836151123,-0.4917490880103056,-0.2087918692640706,-0.8067117997422357,1
4093,1686395396702366000,40.85936596679687,-0.7380307819217443,-3.618912381693721,3.848061036802828,-8.785953784576058,-0.3297246697863564,-4.343810418058932,-2.003957509994507,1.3883531093597412,-2.003957509994507,-0.4937314144558093,-0.186431194092504,-0.8053270258137233,1
4094,1686395396712343000,40.869343017578124,-0.852160434448719,-3.6715237356796857,3.73533540585488,-8.728985112163423,0.2080119782518595,-4.464519448976218,-2.031242847442627,1.3447926044464111,-2.031242847442627,-0.4954908758164048,-0.1638952483049428,-0.8032451216804054,1
