,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
380,1686238922353643800,3.815643798828125,0.5336638091087341,-0.5453776277780532,1.4800205306023355,0.3468037052832544,-9.50218891427517,-2.3996932433098555,-0.0224747639149427,0.6177873015403748,-0.0224747639149427,-0.5607794376165658,0.2513486031824798,0.348704928242103,0
381,1686238922363620900,3.825620849609375,0.7670850269705056,-0.5699982742935419,1.434797825562954,0.3709088765572756,-9.501211009153725,-2.3999605159439144,-0.0310543682426214,0.5714226961135864,-0.0310543682426214,-0.5618877149890708,0.2488338083268484,0.3473389412618777,0
382,1686238922373598700,3.8355986328125,0.9651301032856108,-0.5514157388985157,1.341635703871399,0.3911849910624325,-9.50004138085246,-2.4013687753066417,-0.0400475971400737,0.5075646638870239,-0.0400475971400737,-0.5628237261001083,0.2465638248256972,0.3460415116718003,0
383,1686238922383576800,3.845576904296875,1.098646885588765,-0.5155032985180616,1.200655307689309,0.4080539640052243,-9.498694642418622,-2.403890841130167,-0.0519319735467433,0.4135061502456665,-0.0519319735467433,-0.5635580484197038,0.2446180782585313,0.3449409055651557,0
384,1686238922393553700,3.8555537109375,1.1640274125158787,-0.5439923108994961,1.1049310804247856,0.4216821283958852,-9.497139814192057,-2.4076762048877773,-0.0587991997599601,0.311257541179657,-0.0587991997599601,-0.5640688649963562,0.243041136575544,0.344108992826697,0
385,1686238922403531800,3.86553173828125,1.186747778367996,-0.6767530141383409,1.043264021062851,0.4320315999094397,-9.495312014243009,-2.4130466458797453,-0.075762502849102,0.1961422562599182,-0.075762502849102,-0.5643305722968706,0.2418674586579536,0.3435964135751721,0
386,1686238922413510000,3.875510009765625,1.1549711226180197,-0.795178902554512,0.9864455707758664,0.4389684865005314,-9.493154543948172,-2.420273528393358,-0.0919952690601348,0.0794537216424942,-0.0919952690601348,-0.5643238242110501,0.24112032489964,0.3434312973050915,0
387,1686238922423486700,3.88548681640625,1.0481403949275612,-0.781081403619051,0.934300957518816,0.4431478180117905,-9.49049263126254,-2.429928514836728,-0.1166283637285232,-0.0293035469949245,-0.1166283637285232,-0.5640427182070887,0.240757001539194,0.3436291932467336,0
388,1686238922433464800,3.89546484375,0.9102844143763184,-0.679182871633768,0.8845718809708952,0.4457317335577681,-9.487194758760928,-2.442299336110055,-0.1389011740684509,-0.1159644052386283,-0.1389011740684509,-0.5635176590802151,0.2406766225972921,0.3441611835075612,0
389,1686238922443443000,3.90544287109375,0.8072963335886597,-0.542308303335309,0.8334533958911895,0.4477139568835496,-9.483261510965228,-2.457171034288406,-0.159349650144577,-0.1709516495466232,-0.159349650144577,-0.5628090305181115,0.2407594997341386,0.344944554035377,0
390,1686238922453420000,3.915419921875,0.7226403205662966,-0.4178583323240279,0.8001531838357449,0.4496205942224711,-9.47887408966124,-2.473699559763074,-0.1725253760814666,-0.2032123804092407,-0.1725253760814666,-0.5619737947565379,0.2409603230181239,0.3459327239255368,0
391,1686238922463397600,3.925397705078125,0.6577741729021072,-0.3486743214607238,0.7951067141011356,0.4508906506909057,-9.47413770878911,-2.4915482279255983,-0.1827732622623443,-0.2228823006153106,-0.1827732622623443,-0.5610591480358883,0.241203285387677,0.3469766487820503,0
392,1686238922473375700,3.935375732421875,0.60771568173673,-0.2931330515027046,0.820317143203318,0.4514192411422729,-9.469073411136865,-2.510623223012685,-0.1981578171253204,-0.2300968021154403,-0.1981578171253204,-0.5600815954162205,0.2414589875558518,0.3480284087310255,0
393,1686238922483352800,3.945352783203125,0.5494376802911982,-0.2248614793092012,0.8420023207888007,0.450889700842835,-9.463723866802454,-2.5308117322996257,-0.2095126360654831,-0.2336541414260864,-0.2095126360654831,-0.5590341674978239,0.2417546459739185,0.3490954404217354,0
394,1686238922493330700,3.95533056640625,0.5269335875382647,-0.1711801580041647,0.8728422802105545,0.4494515943311155,-9.457999059414863,-2.552374452549219,-0.2256708294153213,-0.2305808514356613,-0.2256708294153213,-0.5579211918455246,0.2420517824123501,0.3501499370914646,0
395,1686238922503308800,3.965308837890625,0.5173532737663016,-0.1005149686723947,0.9389680725470184,0.4481085822243243,-9.451899573495984,-2.575105047534406,-0.2360025644302368,-0.2101829349994659,-0.2360025644302368,-0.5567860167098451,0.2422715596998986,0.3511596985276516,0
396,1686238922513286000,3.975285888671875,0.5430526919618248,-0.1189677402079105,1.0225257689386609,0.4473985342588275,-9.445568616908789,-2.598359374132752,-0.2398899793624878,-0.1917157769203186,-0.2398899793624878,-0.5556657717168849,0.2423965626652812,0.3521191765866827,0
397,1686238922523263700,3.985263671875,0.5870008470207453,-0.1856020665884017,1.094763906675577,0.4472943432319909,-9.439088607239723,-2.6218156530439853,-0.243073359131813,-0.1784702390432357,-0.243073359131813,-0.5545560243908573,0.2424710755889737,0.3530708731991513,0
398,1686238922533241900,3.995241943359375,0.6345183849990368,-0.2657598914086818,1.1359905278161166,0.4469129061663523,-9.432401676821708,-2.645833657491207,-0.2496777325868606,-0.1766337156295776,-0.2496777325868606,-0.5534248656173277,0.2425302917696521,0.3540065467032393,0
399,1686238922543219000,4.005218994140625,0.6718517980933189,-0.385009955689311,1.1140431921631098,0.4447440742272883,-9.425530622008443,-2.670573546472192,-0.2588354349136352,-0.1965402513742447,-0.2588354349136352,-0.5522460277634392,0.2426169261539419,0.3548730783611742,0
400,1686238922553196800,4.01519677734375,0.6869602276369929,-0.4944494045734405,1.0116758736222982,0.4396611814724281,-9.418442709574103,-2.696295724488795,-0.2654363512992859,-0.2250672429800033,-0.2654363512992859,-0.550961994289515,0.2428333926276351,0.3557275702581783,0
401,1686238922563174700,4.025174560546875,0.6467872072026133,-0.5944792200773954,0.8278881629794835,0.4310522700158879,-9.4114886526525,-2.721851313766837,-0.2541300356388092,-0.2583054900169372,-0.2541300356388092,-0.5495908214078719,0.2432573313575595,0.3565826041294662,0
402,1686238922573151700,4.03515185546875,0.5889207457000389,-0.7167419101774692,0.5954024724021554,0.419337172704935,-9.405046052384376,-2.745844768294692,-0.2284813821315765,-0.2908104360103607,-0.2284813821315765,-0.5481906510094178,0.2439013837570979,0.3574352227990939,0
403,1686238922583129900,4.0451298828125,0.5092951280603185,-0.8454594755053519,0.3632812312230468,0.4054395802557468,-9.39947965042889,-2.7669109371989964,-0.1894926875829696,-0.319762110710144,-0.1894926875829696,-0.5468304962237192,0.2447513279630313,0.3582862709845729,0
404,1686238922593107000,4.05510693359375,0.4088189935609698,-0.9723661920189856,0.1867991674184799,0.3900961363798007,-9.394975909268856,-2.7843580388233065,-0.1535839587450027,-0.3414780795574188,-0.1535839587450027,-0.5455550672991133,0.2457781782668462,0.3591276218984632,0
405,1686238922603083800,4.065083740234375,0.2625266085758805,-1.0473960063010457,0.036333880662918,0.3740317578181624,-9.391472869583964,-2.798344770860672,-0.1198343485593795,-0.3561272323131561,-0.1198343485593795,-0.5443686073362534,0.2469553361794234,0.3599851028994242,0
406,1686238922613062000,4.075061767578125,0.0982853099241852,-1.030805521506071,-0.0624883126169443,0.3581093084778636,-9.388760103493928,-2.809506216344237,-0.0932123288512229,-0.3606615364551544,-0.0932123288512229,-0.5432775999009849,0.2482025311872606,0.3608424886152474,0
407,1686238922623040000,4.0850400390625,-0.034607239533402,-0.99369364220798,-0.1022056982383131,0.3430102678170427,-9.386516708481311,-2.8188699647560718,-0.082296147942543,-0.3427608907222748,-0.082296147942543,-0.5422740329745737,0.2494323519061184,0.3616751630781635,0
408,1686238922633016800,4.095016845703125,-0.1578919296249747,-0.9303203634500504,-0.1113303771972656,0.3293763678053393,-9.384349301314352,-2.827701505987346,-0.0818495377898216,-0.309390664100647,-0.0818495377898216,-0.541322859392918,0.2505931087262649,0.3625119567123833,0
409,1686238922642995000,4.104994873046875,-0.2713373992800712,-0.8087947554528713,-0.0841612152427434,0.3175753823092207,-9.381974388876555,-2.8369141554906965,-0.0936044603586196,-0.2647558152675628,-0.0936044603586196,-0.5404422809477839,0.2515547111102112,0.3632434713381721,0
410,1686238922652973000,4.11497314453125,-0.344121480461955,-0.6203945825785399,-0.0284755683779716,0.3086572587730363,-9.379137704145908,-2.847259900677204,-0.110902227461338,-0.207839548587799,-0.110902227461338,-0.5396245891219875,0.2522606674991856,0.363903539119869,0
411,1686238922662950100,4.1249501953125,-0.3728279349863529,-0.4251379679381847,0.0171340901523828,0.3033963060375302,-9.375676165515184,-2.8592010983616114,-0.1311463415622711,-0.1505063027143478,-0.1311463415622711,-0.5388714692028927,0.2526635132352865,0.3645054374805425,0
412,1686238922672927700,4.134927734375,-0.3644137423843145,-0.2862368622481823,0.086409286430478,0.3017154950774274,-9.371523722010853,-2.872960743644833,-0.1563763320446014,-0.1056432351469993,-0.1563763320446014,-0.5381524491105453,0.2528076643421851,0.3651103718070603,0
413,1686238922682905900,4.14490576171875,-0.3184270672351121,-0.19192776247859,0.1964402714669704,0.3037626003329642,-9.36647345288396,-2.889168658863008,-0.1883643716573715,-0.0679286569356918,-0.1883643716573715,-0.537458241698652,0.2526500220548761,0.3656966130748355,0
414,1686238922692883000,4.154883056640625,-0.2663912115821614,-0.0886889218002557,0.2850476524636149,0.3087386899787932,-9.360326620692014,-2.908494121579826,-0.221480518579483,-0.0348181091248989,-0.221480518579483,-0.5367238537972204,0.2522609361126838,0.3663228606198132,0
415,1686238922702860800,4.16486083984375,-0.2218307698437943,0.0086556001424789,0.3394929438784718,0.3164017354199662,-9.353074457606672,-2.930916673529148,-0.2562409937381744,-0.0182233564555645,-0.2562409937381744,-0.5359535995394508,0.2516318372870141,0.3669583791913618,0
416,1686238922712838000,4.174837890625,-0.2133452655712142,0.1084171200990676,0.3536225915178656,0.3263217294750735,-9.344797627648711,-2.95611921158582,-0.2823103964328766,-0.0126411048695445,-0.2823103964328766,-0.5351068233643432,0.2508795612593658,0.3677139476815811,0
417,1686238922722816000,4.18481591796875,-0.2165113283867016,0.1629506743192672,0.3591708732947707,0.3375681863609701,-9.3357357847929,-2.983365238168836,-0.3000342547893524,-0.0148125384002923,-0.3000342547893524,-0.5342128758589936,0.2500146034417514,0.3685033831400145,0
418,1686238922732794000,4.194794189453125,-0.1995636641845107,0.2050152075886726,0.3800637314587831,0.3496501076903194,-9.326175344765186,-3.0117405610427257,-0.3037081062793731,-0.0260785091668367,-0.3037081062793731,-0.5332619160732435,0.2491499426060381,0.3694046513614827,0
419,1686238922742771000,4.20477099609375,-0.1784212151736021,0.2703004574477672,0.4225403526604175,0.3617272797793149,-9.316491570618748,-3.040150955229997,-0.3019816279411316,-0.0409366898238658,-0.3019816279411316,-0.5322975227285877,0.2483038326414799,0.370334361151802,0
420,1686238922752749000,4.2147490234375,-0.1510776099676266,0.3281470817387104,0.4766907527819276,0.3735884710300713,-9.306851635614038,-3.068114482432604,-0.295108288526535,-0.0580019615590572,-0.295108288526535,-0.5313237193681694,0.2475172670974266,0.3713125783335853,0
421,1686238922762727000,4.224726806640625,-0.1229722996741533,0.3561632159113884,0.5436503655940294,0.3845387945136055,-9.297458953368665,-3.0951211473017928,-0.2832955718040466,-0.0741778165102005,-0.2832955718040466,-0.5303515119977857,0.2468197881857931,0.3723052823551028,0
422,1686238922772704000,4.2347041015625,-0.1155038634896278,0.3444564115047455,0.5778899043262005,0.3944283568978309,-9.288445625829697,-3.120831342619657,-0.2649493217468261,-0.0952948182821273,-0.2649493217468261,-0.5293866002853951,0.2462350683161246,0.3733194513240173,0
423,1686238922782681900,4.244681884765625,-0.119632633857429,0.3267430601596832,0.5459592270582914,0.4031959660474211,-9.28000980591774,-3.144714907032251,-0.2436899095773697,-0.1118471622467041,-0.2436899095773697,-0.5284541363088104,0.2457648923916194,0.374331359415442,0
424,1686238922792660000,4.254659912109375,-0.1130626078173518,0.3371358593583107,0.4769301144957542,0.411140751039423,-9.272295870539546,-3.166366474609077,-0.2175339311361313,-0.1284050941467285,-0.2175339311361313,-0.5275725584241273,0.2454127967072979,0.3753524381944293,0
425,1686238922802636800,4.26463671875,-0.1104036177411675,0.3483428975492715,0.3899889131456613,0.4186570814862847,-9.265396758675577,-3.1855186265856026,-0.1844640225172042,-0.1460127830505371,-0.1844640225172042,-0.5267673878052929,0.2451527347946889,0.3763665474131966,0
426,1686238922812615000,4.274614990234375,-0.0762038630301132,0.3537175763249397,0.3505000755831599,0.4256077043417841,-9.259398395043611,-3.201994252829253,-0.1579181551933288,-0.1496192365884781,-0.1579181551933288,-0.5260421876440917,0.2449966270005262,0.3773715158435418,0
427,1686238922822593000,4.284593017578125,-0.0526633764341473,0.3480670032173395,0.3373679145485163,0.4312463312832638,-9.25419790379107,-3.216245773282647,-0.1377798169851303,-0.1507598459720611,-0.1377798169851303,-0.5253821855917298,0.2449299151565616,0.378307440963081,0
428,1686238922832569900,4.29456982421875,-0.0470274163737893,0.3126560826182365,0.309091083613038,0.4356360906748101,-9.249612329566478,-3.2288200081735847,-0.1219310760498046,-0.145072653889656,-0.1219310760498046,-0.5247783161095729,0.2449157420832999,0.3791505721028689,0
429,1686238922842548000,4.3045478515625,-0.0514885239684954,0.2671200738459825,0.2294432541415095,0.4393491198485716,-9.24552535251379,-3.240002204184234,-0.1073012501001358,-0.1413741111755371,-0.1073012501001358,-0.5242218103502395,0.2449435768445133,0.3799424865680783,0
430,1686238922852525800,4.31452587890625,-0.036318975354731,0.1847358051478862,0.1150011746644973,0.4434825298588722,-9.24185104791522,-3.249908973431587,-0.0950794741511344,-0.1449848115444183,-0.0950794741511344,-0.5237143585810405,0.2449980102790002,0.3807521644448692,0
431,1686238922862503200,4.324503173828125,-0.04956595840808,0.1263654492437839,0.0160360657826066,0.4487989756412804,-9.23839827711284,-3.258982214464247,-0.0865401029586792,-0.1419311016798019,-0.0865401029586792,-0.5232537947880436,0.2450379849813883,0.3816006528231717,0
432,1686238922872480800,4.334480712890625,-0.076709437932074,0.0848234785437584,-0.0568967762202024,0.4557414517229423,-9.235013310849666,-3.2676018665105104,-0.0843033194541931,-0.1399193555116653,-0.0843033194541931,-0.5228405863140996,0.245023238404174,0.38248273272104,0
433,1686238922882459000,4.344458984375,-0.1026060957327485,0.0419827002048492,-0.14660802680552,0.4647291698966175,-9.231676859903336,-3.275753024262189,-0.0797860622406005,-0.1283217966556549,-0.0797860622406005,-0.5224711434880762,0.2449632150757431,0.3834433236054023,0
434,1686238922892436000,4.35443603515625,-0.0965443480083718,0.0333785379886627,-0.2724237332120537,0.4763246228832751,-9.22830942929685,-3.283563990274072,-0.0759148895740509,-0.1160616651177406,-0.0759148895740509,-0.5221685756824811,0.24479544139838,0.3844453177225223,0
435,1686238922902413800,4.364413818359375,-0.0858650965511798,0.0912713395088911,-0.4135042287677526,0.4906347416561096,-9.225898861023785,-3.288230520780384,-0.0724658295512199,-0.1013349145650863,-0.0724658295512199,-0.5220420753759445,0.2445791702789244,0.3854607200357113,0
436,1686238922912392000,4.374391845703125,-0.099954996702075,0.1941431004405021,-0.5649813229143619,0.5080166690897197,-9.22342574890852,-3.2925261721476917,-0.066876120865345,-0.0853197276592254,-0.066876120865345,-0.5219886326262719,0.2442452603886694,0.3865380912985147,0
437,1686238922922369000,4.384369140625,-0.1444832897365093,0.3368435984134674,-0.7135369766563177,0.5281541423091665,-9.220678496026991,-3.2970500793129203,-0.0602900832891464,-0.0664353817701339,-0.0602900832891464,-0.5219870794604478,0.2437759731276688,0.3876535494180516,0
438,1686238922932347000,4.394346923828125,-0.2099719532132148,0.4806313071012497,-0.8600573251783847,0.5512954004544764,-9.217671130904554,-3.3016637105882167,-0.047131672501564,-0.0423976853489875,-0.047131672501564,-0.5220498529178423,0.2431582837558337,0.3888027899791312,0
439,1686238922942325000,4.404324951171875,-0.2922919975686818,0.5801484969079495,-0.9511483396843076,0.5770524671213701,-9.214685977613923,-3.3055922822088,-0.0309012327343225,-0.0074102198705077,-0.0309012327343225,-0.5222092092381933,0.2424030480146626,0.3899381090625127,0
440,1686238922952302000,4.414302001953125,-0.3521347275802865,0.6705898153334856,-0.9794187408789992,0.6054710811477154,-9.212053291022777,-3.3078485367029904,-0.0072723366320133,0.0336727686226367,-0.0072723366320133,-0.522509838922531,0.2415163188923006,0.3910299068247633,0
441,1686238922962280000,4.424280029296875,-0.3755973266344517,0.8341974922567605,-0.9689826870605348,0.6365653806567192,-9.209863672024012,-3.308108941204846,0.0205518156290054,0.0762575417757034,0.0205518156290054,-0.5229664064032663,0.2404984778973468,0.3920665487358184,0
442,1686238922972257800,4.4342578125,-0.3630331016808748,1.006661260330677,-0.9503016597270963,0.6706879419457167,-9.20814868479967,-3.3061399792194366,0.0591426156461238,0.1275127530097961,0.0591426156461238,-0.5236018402841313,0.2393217126600967,0.3930281493634944,0
443,1686238922982235000,4.44423486328125,-0.2781452526640147,1.1143874755561352,-0.949211234141886,0.707455464785546,-9.20693930900991,-3.30184374333024,0.0906953439116478,0.1752810180187225,0.0906953439116478,-0.5244326538370473,0.2379563183229428,0.3938414302330519,0
444,1686238922992213000,4.454212890625,-0.1522588191088288,1.1053864229768513,-0.9435098076298832,0.749013509837538,-9.2076652851969,-3.2906358283564447,0.1219110563397407,0.2097393870353698,0.1219110563397407,-0.5256592246362773,0.2364458558953396,0.3945418298786064,0
445,1686238923002190800,4.46419091796875,-0.0413195601209998,1.008420086696744,-0.9607739539027214,0.7901062754653394,-9.209159323146938,-3.2768133469700813,0.1416985094547271,0.2221158295869827,0.1416985094547271,-0.5270092280797267,0.23492613568342,0.395088824703861,0
446,1686238923012168000,4.47416796875,0.0203171041026711,0.8699141178041696,-1.0567711528897286,0.8279785446766763,-9.211014011102916,-3.2622190044283865,0.1398886144161224,0.2055312693119049,0.1398886144161224,-0.5283420055229217,0.2335119684933865,0.3955023485454041,0
447,1686238923022146000,4.48414599609375,-0.0258951964959502,0.7111667403936386,-1.168903494119644,0.8604241857293993,-9.21297683560848,-3.248248931264877,0.130977988243103,0.1678204089403152,0.130977988243103,-0.5295305425663358,0.2323419858979675,0.3958559616646059,0
448,1686238923032123000,4.494122802734375,-0.1687058768451213,0.5217132590740918,-1.2282920871555805,0.8857694201923906,-9.215358762308954,-3.234649444979429,0.1385235339403152,0.1242859736084938,0.1385235339403152,-0.5305652640474212,0.2314719821497668,0.3960827090539293,0
449,1686238923042101000,4.50410107421875,-0.3962658014580607,0.3867734582304954,-1.272826809930801,0.9047345251642168,-9.21868410733938,-3.2198928976133465,0.1654288172721862,0.0986600741744041,0.1654288172721862,-0.5315110768190273,0.2309266803914896,0.3962065789111325,0
450,1686238923052078800,4.514078857421875,-0.5525597213018685,0.337890477117896,-1.2786366652533412,0.9205184428166596,-9.223521025976538,-3.201512899053097,0.2107869833707809,0.104354977607727,0.2107869833707809,-0.5325517956264817,0.2305576954319496,0.396173081971556,0
451,1686238923062056000,4.524055908203125,-0.5611657101489603,0.1835088937014341,-1.2246233355149625,0.9363070366442204,-9.229849059954285,-3.1786125004589554,0.2632649838924408,0.1294244676828384,0.2632649838924408,-0.5337867228917824,0.2302337950102596,0.3960163917055012,0
452,1686238923072033800,4.53403369140625,-0.5383747632786632,0.0725607938200235,-1.1737982804238796,0.9533195462435484,-9.237564748898148,-3.1510277434408662,0.3059879541397095,0.1601767987012863,0.3059879541397095,-0.535252210586078,0.2298855483426493,0.3957329589342139,0
