,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
10,1686238551063230200,0.127230224609375,-0.2329813651397824,-0.3435550787508487,0.0407248090982437,-0.6319240576568991,-9.34787396635413,-2.896258909384906,-0.0915078595280647,0.1861473172903061,-0.0915078595280647,0.5443904840215826,-0.2365816843423685,-0.2702484236119856,0
11,1686238551073207000,0.13720703125,-0.2616413501739502,-0.2358487372696399,-0.0413987628370523,-0.6267571764130145,-9.345147171738745,-2.906162463761866,-0.111726090312004,0.1525909602642059,-0.111726090312004,0.5442656569254171,-0.2358004405482481,-0.2699037420741638,0
12,1686238551083184000,0.14718408203125,-0.1915861094340682,-0.0493967758536338,-0.1504892521530389,-0.6237891203876584,-9.342457202002404,-2.915435319019854,-0.0840321406722068,0.1168646663427352,-0.0840321406722068,0.5440907193183565,-0.2352008843098988,-0.2696123225538755,0
13,1686238551093161500,0.157161376953125,-0.1015231958668679,0.0646416912585496,-0.1748816428706049,-0.623022008472681,-9.34082580140829,-2.920820811450481,-0.0184642504900693,0.0805102437734603,-0.0184642504900693,0.5439995594082713,-0.2348277171823686,-0.2693301179604382,0
14,1686238551103138300,0.16713818359375,-0.0849962047621607,0.0916162074238061,-0.073602411827445,-0.6233882114365696,-9.340716495814918,-2.921095244477689,0.0227692071348428,0.0882709622383117,0.0227692071348428,0.5440781504355539,-0.2346157774104604,-0.2690135453180441,0
15,1686238551113116200,0.1771162109375,-0.0002352700605988,-0.0048661447316408,0.0477525157779455,-0.6233049170672893,-9.34104967329204,-2.9200463199466467,0.0235359985381364,0.1037224307656288,0.0235359985381364,0.5442305773828174,-0.2343760801864996,-0.2686515929587802,0
16,1686238551123093200,0.18709326171875,0.0578277003947645,-0.0785328539669513,0.0517427544578909,-0.6221109580423683,-9.341003496062754,-2.9204452561363574,0.0056781717576086,0.1076314225792884,0.0056781717576086,0.5443498972090632,-0.2340553715502749,-0.2683141365395458,0
17,1686238551133070300,0.1970703125,0.0963224854186177,-0.0782365013688802,0.003377367478609,-0.6202038092467933,-9.341001742497086,-2.92086172798276,-0.0114730075001716,0.085540235042572,-0.0114730075001716,0.5444685365340788,-0.2337338557264745,-0.2680342135156481,0
18,1686238551143047400,0.20704736328125,0.1170613951299339,-0.0717979927539825,-0.0373512410119175,-0.6196941792242229,-9.340855612024663,-2.921432805868983,-0.0199834052473306,0.0657265782356262,-0.0199834052473306,0.5445345162080292,-0.2335177418035501,-0.267792663722417,0
19,1686238551153024300,0.217024169921875,0.1213360037092119,-0.0631114129513502,-0.066614160375297,-0.6205271229170263,-9.34026466039419,-2.92314457822293,-0.0141961071640253,0.0445991456508636,-0.0141961071640253,0.5445118525665174,-0.2333836797227211,-0.2675934467529813,0
20,1686238551163001300,0.22700146484375,0.1123308594767004,-0.0507855998635292,-0.0707554979637265,-0.6216971165444701,-9.339422364351153,-2.925587587460875,-0.0072524473071098,0.0243900157511234,-0.0072524473071098,0.5444334090905236,-0.2332998386643138,-0.2674605846328571,0
21,1686238551172978200,0.236978271484375,0.1173410888541489,-0.0556499910295009,-0.0595046206310391,-0.6226670575551688,-9.338598188486694,-2.9280098461717365,-0.0032189516350626,0.0127107622101902,-0.0032189516350626,0.5443422129742422,-0.2332479218137403,-0.2673878368002281,0
22,1686238551182955300,0.246955322265625,0.1153861553940922,-0.0838870744764804,-0.0353919236376881,-0.6237048031050711,-9.338193699339032,-2.9290783521860835,0.0009153395658358,0.0029465479310601,0.0009153395658358,0.544292201185994,-0.2332478540819576,-0.2673379723092475,0
23,1686238551192932400,0.256932373046875,0.1204156739939004,-0.1157657292962074,-0.0517953614279627,-0.6240957751840353,-9.338337491723896,-2.928536500394344,0.0010646466398611,-0.0029251454398036,0.0010646466398611,0.5443096919051099,-0.2332662595854245,-0.2673142306846984,0
24,1686238551202909200,0.2669091796875,0.1137222407698631,-0.1408604230642318,-0.064241878286004,-0.6241363263901323,-9.33853213751316,-2.9279122310161587,-0.0024243607185781,-0.0116960005834698,-0.0024243607185781,0.5443268493955111,-0.2332944659225616,-0.267330100018331,0
25,1686238551212887300,0.27688720703125,0.0932534532368183,-0.1501250950157642,-0.0716542003691196,-0.6243176012411713,-9.338544996994733,-2.9278312747344373,-0.0038373302668333,-0.0232179090380668,-0.0038373302668333,0.5443094277626592,-0.2333439495719308,-0.2673818069525147,0
26,1686238551222864100,0.286864013671875,0.0660424979671835,-0.1609206297963857,-0.0760632489830255,-0.6250887317441404,-9.338374316602945,-2.928211213962733,-0.0057433545589447,-0.0318060740828514,-0.0057433545589447,0.5442551243472803,-0.2334290980426903,-0.2674502893005329,0
27,1686238551232841200,0.29684130859375,0.0448991721734404,-0.1477460909247398,-0.0695394001722335,-0.6262414089106023,-9.33808088661432,-2.92889890396595,-0.0038730702362954,-0.0377077497541904,-0.0038730702362954,0.5441772155825441,-0.2335355848420489,-0.2675275590860114,0
28,1686238551242818300,0.306818359375,0.0251133984684944,-0.1405219848901033,-0.0632259792417287,-0.627853593347594,-9.33782311246097,-2.929376166088879,-0.0008666276116855,-0.0385639555752277,-0.0008666276116855,0.5440961258943785,-0.2336723780164334,-0.2676029333428062,0
29,1686238551252795100,0.316795166015625,0.0017928017009049,-0.1297165132373571,-0.0323506562456488,-0.6293732041303068,-9.337706792604925,-2.929424096883833,-0.0005405151750892,-0.0354123599827289,-0.0005405151750892,0.5440358318674596,-0.2338074936352558,-0.2676695940645627,0
30,1686238551262772200,0.326772216796875,-0.0271744226515293,-0.127083242124319,-0.0314449395775794,-0.6309318317491561,-9.337644833284616,-2.929284980674088,-0.0017554492224007,-0.0354610979557037,-0.0017554492224007,0.5439817422289566,-0.2339484854769964,-0.2677351648523589,0
31,1686238551272749300,0.336749267578125,-0.0492822826284915,-0.105218031796813,-0.0267182033166289,-0.6324668592967093,-9.337514484903217,-2.929372658957541,-0.0048762746155261,-0.0291697867214679,-0.0048762746155261,0.5439251061700797,-0.2340705850277391,-0.2677837056636923,0
32,1686238551282726400,0.346726318359375,-0.0697351419400423,-0.0930289968311786,-0.0392176194056868,-0.6341600730806589,-9.337281260669233,-2.929741784530878,-0.0076885726302862,-0.0264280624687671,-0.0076885726302862,0.5438586866072636,-0.2341846764251106,-0.267817265414924,0
33,1686238551292703500,0.356703369140625,-0.0790139885473996,-0.0786456666916608,-0.0294672097638249,-0.6361041198205203,-9.337002443727853,-2.930214662739634,-0.0059541631489992,-0.0211816262453794,-0.0059541631489992,0.5437899379362446,-0.2342928308860812,-0.2678256411876277,0
34,1686238551302680300,0.366680419921875,-0.0772203100636601,-0.0544517211556434,-0.0277969384640455,-0.6381970735117792,-9.336804290807247,-2.930388558001816,-8.58873827382e-05,-0.0166161693632602,-8.58873827382e-05,0.5437372618451549,-0.23439615743653,-0.2678053313684477,0
35,1686238551312658400,0.376658447265625,-0.0807937115710228,-0.043521746340394,-0.0366638432696461,-0.6404594654858112,-9.336660498422384,-2.9303502718180416,-0.0001229350455105,-0.0061437645927071,-0.0001229350455105,0.5436989688806654,-0.2344891126743613,-0.2677498412536373,0
36,1686238551322635500,0.386635498046875,-0.0677064125914126,-0.0431704486846923,-0.0311740136817097,-0.6427730761904269,-9.336564636832476,-2.9301544569849964,0.002744223922491,0.0006246588891372,0.002744223922491,0.5436758054126292,-0.2345641119528404,-0.2676599934428576,0
37,1686238551332612400,0.3966123046875,-0.0543861816387623,-0.0451280124932527,-0.0244432441219687,-0.6450200513996184,-9.336550023785232,-2.929702037042379,0.0032100621610879,0.0044874250888824,0.0032100621610879,0.5436711548020942,-0.2346240512898806,-0.2675460710777679,0
38,1686238551342589400,0.40658935546875,-0.0460141476780176,-0.0538935027509927,-0.0121253220796585,-0.6474067273404449,-9.33646468358934,-2.929450692629814,-0.0003545789513736,0.0100411809980869,-0.0003545789513736,0.5436607301275912,-0.2346754911911305,-0.2674155324497107,0
39,1686238551352566300,0.416566162109375,-0.034302959357202,-0.047924949735403,-0.0139934540390968,-0.6501395863704383,-9.336298094850775,-2.929377919654548,0.0014224589103832,0.014094834215939,0.0014224589103832,0.5436439883472108,-0.2347221945950802,-0.2672559412881561,0
40,1686238551362543400,0.42654345703125,-0.0236986362997442,-0.0400730671912431,-0.0166217567160725,-0.6531124647013843,-9.33607071583569,-2.929443386106193,0.0015886401524767,0.0168911535292863,0.0015886401524767,0.543620601930896,-0.2347692440901601,-0.2670818133973815,0
41,1686238551372520400,0.4365205078125,-0.0151741882562637,-0.0497258616775274,-0.0396148020297288,-0.6561000291448086,-9.33584392134249,-2.9294945317715406,-0.0004077081102877,0.0208852440118789,-0.0004077081102877,0.5436030296957639,-0.2348043747266667,-0.2668892731789443,0
42,1686238551382497300,0.446497314453125,-0.0110997784242033,-0.060405661123991,-0.0466740728914737,-0.6591269757505506,-9.335638754159213,-2.9294679360255595,0.004289309028536,0.0177525673061609,0.004289309028536,0.543587534965806,-0.2348431415035152,-0.2666960893028742,0
43,1686238551392474400,0.456474365234375,-0.0079246555194258,-0.072203650945425,-0.0316553674578666,-0.6620028234478086,-9.33551249743104,-2.9292241903975604,0.0065574338659644,0.0139416251331567,0.0065574338659644,0.5435793328803302,-0.2348885743209549,-0.266517469794536,0
44,1686238551402452200,0.4664521484375,0.0142155723571777,-0.0858709417700767,-0.0331856457650661,-0.6648398735046386,-9.335462228548526,-2.9287410830557343,0.0057126795873045,0.0099551398307085,0.0057126795873045,0.5435765901395779,-0.2349473395531943,-0.2663528425616089,0
45,1686238551412429300,0.47642919921875,0.0419110962733626,-0.0948643955647945,-0.039139001211524,-0.6675458445277065,-9.335447030979394,-2.928174681344628,0.0059259985573589,0.0045831515453755,0.0059259985573589,0.543572636938437,-0.2350179236263798,-0.2662127393130299,0
46,1686238551422406400,0.486406494140625,0.0528855678174644,-0.1136941837191581,-0.0540609682723879,-0.6702902478650212,-9.335470996376872,-2.927467994379997,0.0058200047351419,-0.0053267367184162,0.0058200047351419,0.543563862440294,-0.2351148510629943,-0.2661017448022107,0
47,1686238551432383200,0.49638330078125,0.0597395984306931,-0.1158177517443895,-0.0765782127678394,-0.6729545717034489,-9.335442939326166,-2.926947769898176,0.0025550555437803,-0.0151935387402772,0.0025550555437803,0.5435381039208184,-0.2352308016271231,-0.266030015388332,0
48,1686238551442360300,0.5063603515625,0.04923603233397,-0.116303489434719,-0.0859030904740095,-0.6756191147375852,-9.335406114447116,-2.926451803074777,0.0035902261734008,-0.0226312149316072,0.0035902261734008,0.5435005751928864,-0.2353712224757381,-0.2659932934787943,0
49,1686238551452337200,0.516337158203125,0.0211780317809432,-0.1098737486481666,-0.0812225314423441,-0.6780871853515505,-9.335402607315778,-2.925894753713905,0.0050931321457028,-0.0241770930588245,0.0050931321457028,0.5434623236896453,-0.2355198172564358,-0.2659820587083105,0
50,1686238551462314200,0.526314208984375,-0.0193552733331918,-0.0730295803755521,-0.0861211171388626,-0.6800509597051888,-9.335434171497822,-2.9253359507873653,0.0071240589022636,-0.0219991598278284,0.0071240589022636,0.5434328114034565,-0.235648382094869,-0.2659837860579592,0
51,1686238551472291300,0.536291259765625,-0.0436363126307725,-0.0449041406095027,-0.0873340000599622,-0.6813578045200556,-9.335577963882685,-2.9245719806775448,0.007335475180298,-0.0219270829111337,0.007335475180298,0.543418670873121,-0.235763614267862,-0.2660136995393161,0
52,1686238551482268400,0.546268310546875,-0.0754790193542838,-0.0483721089810132,-0.0844610749721527,-0.6819863847471773,-9.335851520127058,-2.923553743545711,0.0116497967392206,-0.0240528173744678,0.0116497967392206,0.5434237220535663,-0.235862030758122,-0.2660670712486536,0
53,1686238551492246300,0.556246337890625,-0.0950792073592543,-0.0659551119446754,-0.0712520493090152,-0.6818391582962126,-9.336224445092675,-2.922397851508856,0.0119779640808701,-0.0249671023339033,0.0119779640808701,0.5434447056749956,-0.2359386050169433,-0.2661485663002521,0
54,1686238551502223400,0.566223388671875,-0.1172124209731817,-0.0748041888326406,-0.0639572161257266,-0.6812541980151087,-9.336652899637818,-2.921163341277837,0.0148267485201358,-0.0229343120008707,0.0148267485201358,0.5434744096490309,-0.236003554533252,-0.2662468502485492,0
55,1686238551512200400,0.576200439453125,-0.1265591451849788,-0.0885047974050045,-0.0426838342115283,-0.6799871737539768,-9.337017641296985,-2.9202900655746458,0.0122945932671427,-0.0140592008829116,0.0122945932671427,0.543504985354585,-0.2360274815811928,-0.2663549948280174,0
56,1686238551522177300,0.58617724609375,-0.1348056530699133,-0.1025362453669309,-0.0211485864907503,-0.6780257374878972,-9.337351987817884,-2.9196792401999234,0.0103472899645566,-0.0049168351106345,0.0103472899645566,0.5435448131468115,-0.2360017346578319,-0.2664587852048617,0
57,1686238551532154400,0.596154296875,-0.1398904089882969,-0.0808428844749927,-0.0041799160331487,-0.6756346776328981,-9.337647171372174,-2.919289948621392,0.0099321007728576,0.001563842059113,0.0099321007728576,0.54359106336104,-0.2359372537226499,-0.2665505817516262,0
58,1686238551542131500,0.60613134765625,-0.1366381291940808,-0.0687923811972141,-0.0123170452594757,-0.6733502930227667,-9.337876888474822,-2.919083320133388,0.0123960571363568,0.0057745659723877,0.0123960571363568,0.5436333927980426,-0.2358620494582561,-0.266624648469347,0
59,1686238551552108300,0.6161083984375,-0.1264969666689634,-0.0785720169335603,-0.0259779063433408,-0.6707721130978316,-9.33812238766849,-2.918889843387902,0.0103131057694554,0.0073774401098489,0.0103131057694554,0.5436810964893628,-0.2357729749111962,-0.266703658391281,0
60,1686238551562085400,0.62608544921875,-0.0997316362749785,-0.0916185455113649,-0.0578650367304682,-0.6683580376934259,-9.338393021303414,-2.9185762473940846,0.0130247361958026,0.0059361369349062,0.0130247361958026,0.5437301393312042,-0.2356937853255645,-0.2667791948757424,0
61,1686238551572062200,0.636062255859375,-0.0909594970807433,-0.0991810897201299,-0.0664472793757915,-0.6660569942094385,-9.338761854615807,-2.917925090008974,0.0127642415463924,0.0036101373843848,0.0127642415463924,0.5437876074604694,-0.2356316359708502,-0.2668583969991672,0
62,1686238551582040300,0.646040283203125,-0.0964531260609626,-0.0978945570409298,-0.0836158563196659,-0.6637059010386467,-9.339150561672447,-2.9172166494786738,0.0131509331986308,0.0011429851874709,0.0131509331986308,0.5438442418817064,-0.2355775545553397,-0.2669510667077915,0
63,1686238551592017400,0.656017333984375,-0.0861436212316155,-0.0915817206323146,-0.0726239221841096,-0.6612962826136499,-9.339627531534433,-2.9162378675743934,0.0105529502034187,0.0003419665154069,0.0105529502034187,0.5439104082578108,-0.235530713663839,-0.267049797949826,0
64,1686238551601994200,0.665994140625,-0.0716249742746353,-0.0909726488232612,-0.0406336236834526,-0.6589060995414853,-9.340086381217835,-2.9153076009869574,0.0073907123878598,0.0005004245322197,0.0073907123878598,0.543971938617201,-0.2354892966977614,-0.2671560810509535,0
65,1686238551611971300,0.675971435546875,-0.0660816609337925,-0.0999614264428615,-0.0576303511917591,-0.6563688361488282,-9.340525357156992,-2.9144720269456506,0.0052968692034482,-0.0043883230537176,0.0052968692034482,0.5440302777039159,-0.2354449821914683,-0.2672733241184097,0
66,1686238551621948200,0.6859482421875,-0.0628033699154853,-0.1179740529954433,-0.0699170013129711,-0.653511985412985,-9.34091815586686,-2.9138562331348656,0.0036172135733067,-0.0081441784277558,0.0036172135733067,0.5440791000151752,-0.2353988255841075,-0.267421176397336,0
67,1686238551631925200,0.69592529296875,-0.0487646154299378,-0.1261649582356214,-0.0831950005590915,-0.6504919069394469,-9.34125659404099,-2.9134473600730297,0.0018216603202745,-0.0127691272646188,0.0018216603202745,0.5441152756324805,-0.2353594998647586,-0.2675985247865062,0
68,1686238551641902300,0.70590234375,-0.0518646272718906,-0.132687638002634,-0.0890180076241493,-0.6473916759017855,-9.341467606443166,-2.913459927293658,0.0002458677627146,-0.0265531167387962,0.0002458677627146,0.5441253913019575,-0.2353347303353426,-0.2678164312359217,0
69,1686238551651879400,0.71587939453125,-0.0465133293718099,-0.1216372516781091,-0.099859719634056,-0.6445131978560239,-9.341594447693229,-2.913691982483864,-0.0009535046410746,-0.0279360152781009,-0.0009535046410746,0.5441160883662747,-0.2353311291703175,-0.2680529691324382,0
70,1686238551661856500,0.7258564453125,-0.0457843575101345,-0.1266682315826416,-0.0782595899835228,-0.6420996339082717,-9.34165056179464,-2.91404357240051,-0.0015830759657546,-0.0332263857126235,-0.0015830759657546,0.5440929048474605,-0.2353466250007356,-0.2682822757571594,0
71,1686238551671834000,0.735834228515625,-0.0526391187757253,-0.1483434722959995,-0.0535182396978139,-0.6401830596972257,-9.341673942670225,-2.9143939932733773,-0.0035282783210277,-0.0286426749080419,-0.0035282783210277,0.5440631334786846,-0.2353775000432059,-0.2684926072377564,0
72,1686238551681811500,0.7458115234375,-0.0678393182560801,-0.1577215414941311,-0.0220534263759851,-0.6385999552242457,-9.34172304250896,-2.9145842551484704,-0.0042537236586213,-0.0253486111760139,-0.0042537236586213,0.5440393286343314,-0.2354119012303713,-0.2686755064867513,0
73,1686238551691788500,0.75578857421875,-0.0790647688865661,-0.1763502541184425,-0.0153869542241096,-0.6372504403114319,-9.34164880822897,-2.91511646232903,-0.0081403329968452,-0.0171928219497203,-0.0081403329968452,0.5440078030342675,-0.2354271424498868,-0.2688238340645208,0
74,1686238551701765400,0.765765380859375,-0.0879453368913382,-0.1883019731968641,-0.0045239071652293,-0.6361508815716952,-9.34136823772192,-2.916251896099746,-0.0133867599070072,-0.0148625560104846,-0.0133867599070072,0.5439534800459322,-0.2354297073594835,-0.2689538437856572,0
75,1686238551711742500,0.775742431640625,-0.0866693256061524,-0.1837315965414047,-0.0137277888402342,-0.6350326911967248,-9.341000573453307,-2.9176722842916845,-0.0137127749621868,-0.0118736699223518,-0.0137127749621868,0.5438917491763927,-0.2354185133470202,-0.2690755374007318,0
76,1686238551721719300,0.78571923828125,-0.0766802118375897,-0.1698433564424514,-0.0422235232234001,-0.6340985521517694,-9.340524188113212,-2.9194036381289363,-0.0162739362567663,-0.0064512072131037,-0.0162739362567663,0.5438188428930053,-0.2353994688418353,-0.2691815470723231,0
77,1686238551731696400,0.7956962890625,-0.060910614971444,-0.1766717411577701,-0.0384752766057848,-0.6331085182011127,-9.339979998233916,-2.921356233501434,-0.0140495868399739,0.0001511359587311,-0.0140495868399739,0.5437462691307999,-0.2353556299492475,-0.2692647010288463,0
78,1686238551741674500,0.805674560546875,-0.0463304470855742,-0.1579711323410272,-0.0241299403890967,-0.6322764512911438,-9.339528747335075,-2.922982957920432,-0.0135891260579228,0.0093110781162977,-0.0135891260579228,0.5436956808167283,-0.2352962922383407,-0.2693027657101787,0
79,1686238551751651300,0.8156513671875,-0.0271221079424023,-0.1248182198017835,-0.0158943192243576,-0.6314329131390899,-9.339161083066465,-2.924334957051277,-0.0152733093127608,0.0223746821284294,-0.0152733093127608,0.5436698582107248,-0.2352094891959736,-0.2692943117612272,0
80,1686238551761628400,0.82562841796875,-0.0208355750188231,-0.1074959136009216,-0.002308861464262,-0.6309856808282435,-9.338826152023673,-2.925500493699312,-0.0121598076075315,0.0284067429602146,-0.0121598076075315,0.5436564751747196,-0.2351140480471494,-0.2692355225325946,0
81,1686238551771605200,0.835605224609375,-0.0057043491214513,-0.0880009395360946,0.0204208567380905,-0.6307043796688317,-9.3385695469141,-2.926383121752739,-0.011934001930058,0.0345805026590824,-0.011934001930058,0.5436588462422857,-0.235012848332851,-0.2691459395658508,0
82,1686238551781582300,0.845582275390625,0.018643837128207,-0.0859995365858077,0.020156945104897,-0.6306617095708846,-9.33832755485177,-2.927167257867753,-0.0133473416790366,0.0366172865033149,-0.0133473416790366,0.5436671698124221,-0.2349085090157685,-0.2690293143769039,0
83,1686238551791559200,0.85555908203125,0.0301786459688097,-0.0823445212095975,0.0159659231558442,-0.6308240605257451,-9.337940601360796,-2.9283620206102725,-0.0165152754634618,0.037872090935707,-0.0165152754634618,0.5436581185907258,-0.2347997778508919,-0.2689032250611027,0
84,1686238551801536300,0.865536376953125,0.0365234849508851,-0.0712391898274421,0.0208981188610196,-0.6308842662803829,-9.33737595321536,-2.9301529956802725,-0.0174436513334512,0.0393216498196125,-0.0174436513334512,0.5436286620955271,-0.2346735064002343,-0.2687804482248365,0
85,1686238551811513300,0.875513427734375,0.0527077270325273,-0.0649509033381939,0.0307525733992457,-0.630758155682683,-9.33678090993166,-2.932076364958286,-0.0195263475179672,0.0439983420073986,-0.0195263475179672,0.5436014163783048,-0.2345276316272249,-0.2686496850474983,0
86,1686238551821490200,0.885490234375,0.0596188946604728,-0.0642085605382919,0.0548503650844097,-0.6306359175425023,-9.336175345253944,-2.934027206765115,-0.0209261067211627,0.0494216047227382,-0.0209261067211627,0.5435796448152302,-0.2343659902029092,-0.2684973630208003,0
87,1686238551831468300,0.89546826171875,0.070649991762638,-0.0791840113520622,0.0780500388860702,-0.6305941242273897,-9.335565688923,-2.935978633093834,-0.0222504567354917,0.0571812391281127,-0.0222504567354917,0.5435683930130829,-0.2341797521351939,-0.2683041067619098,0
88,1686238551841445400,0.9054453125,0.0769257840964943,-0.0819061297923326,0.0934793709471821,-0.6307343364156782,-9.334937327891588,-2.9379405808165666,-0.0221529845148324,0.0615493580698967,-0.0221529845148324,0.5435610923064809,-0.2339830155553915,-0.2680815309254903,0
89,1686238551851422200,0.915422119140625,0.0946820247352123,-0.069542322781682,0.1048152962148189,-0.63083341287598,-9.334283247897028,-2.9399986823901534,-0.0213785357773304,0.0673803463578224,-0.0213785357773304,0.5435552252011276,-0.2337723277884178,-0.2678458772317282,0
90,1686238551861399300,0.9253994140625,0.1279264149501919,-0.0641968701004982,0.0888210237473249,-0.63115774945952,-9.33364378094971,-2.941961214634776,-0.0225950684398412,0.0626724064350128,-0.0225950684398412,0.5435524188080259,-0.2335647563195247,-0.2675930288156084,0
91,1686238551871376400,0.93537646484375,0.1579638988826423,-0.0616986235439777,0.0795209882214665,-0.6317166254512965,-9.332998468783495,-2.9438839993909,-0.0203104112297296,0.0547256991267204,-0.0203104112297296,0.5435395344270089,-0.233384788517751,-0.2673582245275912,0
92,1686238551881353500,0.945353515625,0.2007283971149474,-0.0608165800124406,0.079369012530148,-0.6324328108966351,-9.332384136277437,-2.9456770202875138,-0.0197793766856193,0.0509533286094665,-0.0197793766856193,0.5435254786468247,-0.2332216290409875,-0.2671298239571302,0
93,1686238551891330300,0.955330322265625,0.2265238595634698,-0.08334697625041,0.0593073444932699,-0.6333885041862726,-9.331851052314043,-2.9471637517139317,-0.017408886924386,0.0405281223356723,-0.017408886924386,0.543511831322761,-0.2330908799367903,-0.2669172569327248,0
94,1686238551901307400,0.965307373046875,0.2347329580474644,-0.132726800969243,0.054786359937489,-0.634564562228322,-9.331401554980872,-2.948328703840077,-0.0177079606801271,0.0295769367367029,-0.0177079606801271,0.543495444753215,-0.2330016564770871,-0.2667342418435309,0
95,1686238551911285500,0.975285400390625,0.2422537089411169,-0.1793845072478055,0.058475277583301,-0.6360998089715838,-9.330983037307858,-2.949323852357268,-0.019052242860198,0.0197977684438228,-0.019052242860198,0.5434664205777845,-0.2329604667972496,-0.2665836839361803,0
96,1686238551921262300,0.985262451171875,0.2462155983094126,-0.1813344722718,0.0432303621783852,-0.6378169881530106,-9.33052827927768,-2.950389143501222,-0.0250648614019155,0.0052595734596252,-0.0250648614019155,0.5434197267314147,-0.2329528223949689,-0.2664674889983536,0
97,1686238551931239400,0.995239501953125,0.24946554001607,-0.1779834082782268,0.0340820100829005,-0.6395706268873065,-9.32998935009539,-2.9517157159298657,-0.0304136369377374,-0.0081956200301647,-0.0304136369377374,0.5433463402598185,-0.2329788393892606,-0.2664039609925133,0
98,1686238551941216300,1.00521630859375,0.2543429367940872,-0.1762204902589321,0.0122068628832697,-0.6413059262473135,-9.329359820020198,-2.953334257042408,-0.03055957891047,-0.0197081975638866,-0.03055957891047,0.5432466634334127,-0.2330341703292427,-0.2663925528732474,0
99,1686238551951193300,1.015193359375,0.278852012693882,-0.1978437085241079,-0.0129161801964044,-0.6427706650376319,-9.32868469723761,-2.955145398117602,-0.0309002455323934,-0.0331769622862339,-0.0309002455323934,0.5431269941561585,-0.2331149470042308,-0.2664450956159079,0
100,1686238551961170400,1.02517041015625,0.296652969257161,-0.3034171296298503,-0.0102083825424313,-0.6442615611825138,-9.328008405411245,-2.956955954670906,-0.0354598425328731,-0.0528926104307174,-0.0354598425328731,0.5429880495275774,-0.2332406131186188,-0.2665584767058042,0
101,1686238551971147300,1.035147216796875,0.301640475346148,-0.4596557390898466,0.0189957923710346,-0.6464055874738842,-9.327092459610103,-2.959374706250429,-0.0472060367465019,-0.0700642541050911,-0.0472060367465019,0.5427948754258194,-0.233425808421082,-0.266721925888825,0
102,1686238551981125400,1.04512548828125,0.2824114587411284,-0.5293804327011108,0.0514075311541557,-0.6488740964792669,-9.325752150917053,-2.9630554405897853,-0.0641309544444084,-0.0889524519443512,-0.0641309544444084,0.5425261754678955,-0.2336483690085609,-0.2669526352069181,0
