,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
13566,1689125709525811700,135.3758117675781,0.2648205647319555,0.3403109822630882,0.4327789842106401,-0.0212106006099842,-9.760297998669744,0.9521168924555182,0.7823004126548767,-0.4977562427520752,0.7823004126548767,-0.6174665435662111,-0.4089981886816902,-0.3722583713396382,5
13567,1689125709535789800,135.38578979492186,0.0866688141494989,0.0994423710048198,0.5793313353061675,-0.0179849976184952,-9.752564774069189,1.0283742027059195,0.7799381613731384,-0.4622626900672912,0.7799381613731384,-0.6205763442906859,-0.4090446121557462,-0.3692096077370054,5
13568,1689125709545767400,135.39576733398437,-0.0638090398266911,-0.0752244600713253,0.6997229708373546,-0.0168457872883824,-9.744294373852014,1.1040089240785689,0.7716038227081299,-0.3771057426929474,0.7716038227081299,-0.6235716745904837,-0.409203076948057,-0.3664214823897188,5
13569,1689125709555745500,135.40574560546875,-0.2228466323554515,-0.1057528693258762,0.6722806910298764,-0.0176210893596813,-9.73546283262074,1.1793350178934634,0.7778841257095337,-0.2887449860572815,0.7778841257095337,-0.6264172326915731,-0.4095495096583412,-0.3639356940394134,5
13570,1689125709565723600,135.4157236328125,-0.2418935703918337,-0.0826630856394767,0.6850050019159912,-0.0186257237994926,-9.725934541296958,1.2554958820320663,0.7881021499633789,-0.2041201144456863,0.7881021499633789,-0.6291115828041344,-0.4101598337444888,-0.3616753321821562,5
13571,1689125709575701800,135.42570166015625,-0.098175712069869,-0.1152875903904438,0.5706638985954224,-0.0189903261780506,-9.715752169978618,1.33197779481858,0.7856019735336304,-0.1797199696302414,0.7856019735336304,-0.6316858238270274,-0.4109561891298641,-0.3595366078961032,5
13572,1689125709585679600,135.4356796875,0.0819403243228793,-0.2206792251884937,0.4987457865931093,-0.0178957541406853,-9.705084060969948,1.4076371391758322,0.7736905813217163,-0.2166609466075897,0.7736905813217163,-0.634211865790548,-0.4117582208017641,-0.3573564384761338,5
13573,1689125709595657500,135.4456574707031,0.3107411889076232,-0.3733154262423515,0.5636509510934352,-0.0149077387477562,-9.69400327950716,1.4820448760367928,0.7640877366065979,-0.2526993453502655,0.7640877366065979,-0.6367205141290454,-0.4124927196358699,-0.3550630059111293,5
13574,1689125709605635600,135.4556354980469,0.3858855694800615,-0.5844394721001386,0.4990305948838591,-0.0099956462573376,-9.682494043499233,1.555493120215833,0.7542606592178345,-0.2947288751602173,0.7542606592178345,-0.6392479252120379,-0.4131224586115549,-0.3526135458828749,5
13575,1689125709615613700,135.46561376953125,0.3082087478205561,-0.8834183270215987,0.5999405542232096,-0.0033969458223917,-9.67067208828032,1.6274150316104292,0.7332387566566467,-0.3105480372905731,0.7332387566566467,-0.6417670383009909,-0.4136546163743607,-0.3500503304355573,5
