,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
2627,1686424993847056000,26.23205590820313,0.2794971787296235,-0.8696277020782232,-2.9180507622152567,1.356789872252941,-9.619219548940658,-1.3416829040139913,1.075475573539734,1.2202292680740356,1.075475573539734,-0.1685059497859564,-0.6349794904876,-0.6945543850786738,1
2628,1686424993857032700,26.24203271484375,-0.1213669103041291,-0.9224684809058904,-2.8497780209779737,1.4814230908766388,-9.616207507643104,-1.226499796911329,1.0013761520385742,0.948127806186676,1.0013761520385742,-0.162546074713614,-0.6411276704847755,-0.6904794071076382,1
2629,1686424993867009000,26.252009033203127,-0.7396703658223152,-0.8551093473821878,-2.672589562469721,1.5861702902913093,-9.612339141777158,-1.1213218048639595,0.9327869415283204,0.7217891812324524,0.9327869415283204,-0.1578215225604347,-0.6464679923108912,-0.6866450834459611,1
2630,1686424993876985900,26.26198583984375,-1.4987489042088389,-0.5451350511938333,-2.288149515622854,1.670533019455522,-9.6091231023401,-1.0219837710164488,0.9295129179954528,0.5104913711547852,0.9295129179954528,-0.1543738864429775,-0.6512004536633585,-0.6829603342755853,1
2631,1686424993886961700,26.271961669921875,-2.032555190528184,-0.3650795128166675,-1.7023767490923405,1.7367215017646551,-9.606769817212223,-0.9295989173077046,0.8370657563209534,0.3168582618236542,0.8370657563209534,-0.1520674035316694,-0.6553465872162708,-0.679467219327769,1
2632,1686424993896938800,26.281938720703124,-2.076545431163162,-0.5703419731646776,-1.6178817718505858,1.7849015953049063,-9.604864860373734,-0.8550292678833007,0.6208561658859253,0.134452611207962,0.6208561658859253,-0.1506615956507071,-0.658564137891169,-0.6765817730143769,1
2633,1686424993906914800,26.29191479492188,-2.03983175740242,-0.7300263391643762,-2.3451783937901256,1.8126817287646235,-9.603647301277515,-0.8090328750576824,0.3328025043010711,-0.1089251637458801,0.3328025043010711,-0.1501980373941813,-0.6604478433838934,-0.6746727108152824,1
2634,1686424993916892000,26.301891845703125,-2.182972838749736,-0.6145476101160049,-3.718931675803661,1.8181562146529555,-9.60390449090898,-0.7935398301105946,0.0966402813792228,-0.412819355726242,0.0966402813792228,-0.1509558238846108,-0.6608729594400579,-0.6737407374570255,1
2635,1686424993926867700,26.31186767578125,-2.364328207679093,-0.1373246501535177,-4.744750641068816,1.8028880645029248,-9.606027474412322,-0.8026147516436875,-0.0678016617894172,-0.6907612085342407,-0.0678016617894172,-0.1530500549303422,-0.66004069287332,-0.6735243582502224,1
2636,1686424993936844800,26.3218447265625,-2.2105996813438837,0.3676958327949047,-4.847479778659343,1.7715628057822583,-9.60961234716177,-0.8290230122283101,-0.1891174465417862,-0.8385277390480042,-0.1891174465417862,-0.156137139840371,-0.6582953616189627,-0.6738257877520862,1
2637,1686424993946820600,26.331820556640626,-1.9205130117997529,0.6848141555190086,-4.228883769935369,1.729276154194772,-9.613989247071745,-0.8667254778306931,-0.2840681970119476,-0.8238036632537842,-0.2840681970119476,-0.1596267499555953,-0.6559943587155186,-0.6745788288412651,1
2638,1686424993956798000,26.3417978515625,-1.9028965449579056,0.8581950384378433,-3.269068431931734,1.680385282036662,-9.618729135075212,-0.9092628893088548,-0.333167552947998,-0.6652257442474365,-0.333167552947998,-0.1629734017544484,-0.6535137069933694,-0.6757167148070404,1
2639,1686424993966773800,26.351773681640623,-2.237416814990341,0.8937982667386531,-2.261347433415055,1.6283919138185678,-9.623655485561487,-0.9507732958268372,-0.3497494757175445,-0.3895342350006103,-0.3497494757175445,-0.1656861746938763,-0.651208218352905,-0.6772002266362077,1
2640,1686424993976750800,26.361750732421875,-2.7237378581658005,0.767858349430561,-1.3266191903948783,1.575418886913359,-9.628649056065084,-0.9887235256452112,-0.3690071702003479,-0.0322758257389068,-0.3690071702003479,-0.1674349034080972,-0.6492724243756345,-0.679052621004763,1
