,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
4129,1686424759457654800,41.21565478515625,0.5487656627811491,-0.4088350679129361,-0.3881861015073954,-1.4605072902284562,-9.56750280570686,-1.5811944015748798,0.1476311385631561,0.684611976146698,0.1476311385631561,-0.2127779480140048,-0.6116429251888906,-0.7492179757159841,0
4130,1686424759467630800,41.225630859375,0.4451446909174323,-0.5659381852477788,-0.2676309459775686,-1.4502606215022504,-9.569615267816186,-1.5778494750611485,0.1218695864081382,0.6357730627059937,0.1218695864081382,-0.2103067583351341,-0.612636216528084,-0.7495250823800989,0
4131,1686424759477606700,41.23560668945313,0.3064201108381152,-0.5041197347164154,-0.162475458022952,-1.436932061112672,-9.571877952051162,-1.5763136437959968,0.0989409238100051,0.5983850359916687,0.0989409238100051,-0.2078700564694042,-0.6135310980309856,-0.7498283955449253,0
4132,1686424759487582700,41.24558276367188,0.1762720743156969,-0.268758488702774,-0.1126869063727557,-1.4202091821096836,-9.57455213969648,-1.5752252640374005,0.0928111225366592,0.5682806372642517,0.0928111225366592,-0.2054059661630609,-0.6144056111146617,-0.750098326134661,0
4133,1686424759497559800,41.25555981445312,0.0752433109022676,-0.0474503179609775,-0.0864313521318137,-1.399835087122768,-9.577688099634647,-1.5743962658673525,0.0899136066436767,0.5575323700904846,0.0899136066436767,-0.2028786778803408,-0.6152790990248659,-0.7503349749942385,0
4134,1686424759507535600,41.26553564453125,-0.0373753525398671,-0.0129682026445865,-0.0516026153348386,-1.374604638145864,-9.581495090702177,-1.5734613231047987,0.089855283498764,0.5473393797874451,0.089855283498764,-0.200230431565851,-0.6161846913756209,-0.7505243212426751,0
4135,1686424759517512000,41.27551196289063,-0.1912806967467069,-0.1388484987199306,0.0107281686328351,-1.3441510476931928,-9.585950901067257,-1.5726460611991584,0.0832406058907508,0.5495897531509399,0.0832406058907508,-0.1974007514419105,-0.6171307083167633,-0.7506822937944142,0
4136,1686424759527487700,41.28548779296875,-0.3940245984025299,-0.3684942896962165,0.0990096786759793,-1.308103436625749,-9.590936872786283,-1.5726409466326237,0.0673737600445747,0.5571302175521851,0.0673737600445747,-0.1944123126042624,-0.6180788601746924,-0.7508209932291574,0
4137,1686424759537463800,41.2954638671875,-0.65215998628214,-0.6094809743762016,0.1998131089009344,-1.267091627279669,-9.596251930329204,-1.5737851482316851,0.0603244602680206,0.5634225606918335,0.0603244602680206,-0.1912046515226787,-0.6190315594781439,-0.7509726662681038,0
4138,1686424759547439900,41.30543994140625,-0.8831981814648956,-0.7470265738040208,0.3201649969436228,-1.2213050047472118,-9.60190951769948,-1.5754751471452415,0.0544985271990299,0.5760600566864014,0.0544985271990299,-0.1878353575726938,-0.6199927424205526,-0.7511100813552466,0
4139,1686424759557416700,41.31541674804687,-1.0685468578141182,-0.7578489965915679,0.4155703675173223,-1.1703311888352037,-9.607997313180563,-1.5770578862920404,0.0590501315891742,0.6041695475578308,0.0590501315891742,-0.1842105203022207,-0.6210144220014455,-0.7512270682491169,0
4140,1686424759567392800,41.32539282226563,-1.2220213363230228,-0.7840811699569225,0.5170078578621149,-1.113672093828395,-9.61453460599482,-1.5782375975959002,0.0598163232207298,0.64726722240448,0.0598163232207298,-0.1802679410113683,-0.6221219683521715,-0.7513202375070619,0
4141,1686424759577368800,41.335368896484376,-1.39199840214774,-0.921134017431736,0.6227184954814613,-1.0514343219064175,-9.621285249298811,-1.5798003168679773,0.057596318423748,0.705272912979126,0.057596318423748,-0.1759726844469797,-0.6232866222617911,-0.75142276176784,0
4142,1686424759587345000,41.34534497070312,-1.5633575699806213,-1.2184341254860165,0.686630995682627,-0.9834743729453532,-9.628046998518704,-1.5823611072666943,0.0451537631452083,0.7740469574928284,0.0451537631452083,-0.1713155817808129,-0.6244781898977637,-0.7515530898282192,0
4143,1686424759597320700,41.35532080078125,-1.7456109106630089,-1.61597155431509,0.7600317474581301,-0.9109052496884018,-9.634531099841,-1.586330303158611,0.0314216203987598,0.8473057746887207,0.0314216203987598,-0.1662572983183669,-0.6256821676322305,-0.751746781676943,0
4144,1686424759607297800,41.3652978515625,-1.949007869400084,-1.8124813838869327,0.9051056965641676,-0.834999967746064,-9.640482701721789,-1.5919421516910195,0.0089903473854064,0.9361029863357544,0.0089903473854064,-0.1608044102010082,-0.6268775647040548,-0.7520260145187045,0
