,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
49,1685813782173208600,0.52020849609375,0.1426533708956092,-0.3017226006716489,0.0552314550901763,-0.8794690779391676,-9.76604618693292,-0.1459115872402675,0.0081295454874634,0.004860233515501,0.0081295454874634,0.5004531619237925,-0.4920439128944092,-0.4518485193532785,0
50,1685813782183185400,0.530185302734375,0.0106253658454865,-0.2928653404772281,0.0976268277491442,-0.8843599187206477,-9.765625915694237,-0.1444633429270237,0.0028674053028225,-0.0187857076525688,0.0028674053028225,0.5003506062523364,-0.4922232118978404,-0.4516966781097579,0
51,1685813782193162500,0.54016259765625,-0.060500645931065,-0.2550976276189088,0.1200946984112262,-0.887154810136184,-9.765384508153796,-0.1435882131934631,0.0017484785057604,-0.0327387414872646,0.0017484785057604,0.5002402070422579,-0.4923807204304055,-0.4516680948830985,0
52,1685813782203139600,0.5501396484375,-0.0630871552929282,-0.2119160730183124,0.1038742159724235,-0.8880092350084334,-9.76532079526782,-0.1426304375445936,0.0071240686811506,-0.0274145472794771,0.0071240686811506,0.5001702254403614,-0.4925013877703261,-0.4517042072447451,0
53,1685813782213116400,0.560116455078125,-0.0077200728580355,-0.1934720693111419,0.1225555355668067,-0.8877112019099295,-9.765359373712538,-0.1418589782480616,0.0094292350113391,-0.0079750372096896,0.0094292350113391,0.5001559006838124,-0.4925558647812429,-0.4517419094442562,0
54,1685813782223093500,0.570093505859375,0.0768942199144512,-0.2176952409416437,0.1425953022991307,-0.8876302456282079,-9.76537632484734,-0.1410990358593873,0.0096942195668816,0.0154048539698123,0.0096942195668816,0.5001901029374137,-0.4925604657196749,-0.451712936347534,0
55,1685813782233070300,0.5800703125,0.1232573271606117,-0.228711140474677,0.1369119868325535,-0.8888031618651002,-9.76528513943255,-0.1400544861093629,0.0091896848753094,0.0325543470680713,0.0091896848753094,0.5002510471047933,-0.4925526350602642,-0.4515852697031574,0
56,1685813782243047400,0.59004736328125,0.1022138084795326,-0.1661900946319103,0.1091150209690444,-0.8909538370929658,-9.765109198343753,-0.1387433395787142,0.0102163339033722,0.028654946014285,0.0102163339033722,0.5003117083533908,-0.4925588825128976,-0.4514045129377384,0
57,1685813782253024300,0.600024169921875,0.0637795945364981,-0.0683639266520738,0.0398632329660002,-0.893220832176879,-9.764920982295274,-0.1372774500109255,0.0083344113081693,0.0119669800624251,0.0083344113081693,0.5003467432838369,-0.4925991618276447,-0.4512466400739257,0
58,1685813782263001300,0.61000146484375,0.0812795953918248,0.0251654209166765,0.0065817256110254,-0.895008811572194,-9.76477660538852,-0.1358682408001273,0.0009920760057866,-0.0062013715505599,0.0009920760057866,0.5003446911831524,-0.4926741697879216,-0.4511569483168735,0
59,1685813782272978400,0.619978515625,0.1697293746739626,0.057539165776968,0.0056675242424011,-0.8962197947971522,-9.764680159276724,-0.1349543499587569,-0.00684021320194,-0.0133189689368009,-0.00684021320194,0.5003150432553732,-0.4927515605315303,-0.4511276240695482,0
60,1685813782282955500,0.62995556640625,0.2581774734556675,0.0355716641187667,-0.022344518277049,-0.897578954321146,-9.764559747767448,-0.1346255837952718,-0.0080381026491522,-0.0276800654828548,-0.0080381026491522,0.5002417962971872,-0.4928429271303286,-0.4511349042249988,0
61,1685813782292932600,0.6399326171875,0.3148009856924414,-0.0245569336295127,-0.0418014984190464,-0.8989863369010388,-9.764435829126834,-0.1341719765425659,-0.0139672309160232,-0.0462008193135261,-0.0139672309160232,0.5001259578764751,-0.4929839341736227,-0.4511877400125516,0
62,1685813782302909400,0.649909423828125,0.3163525990486144,-0.0860094734579324,-0.0123433487445116,-0.900089183576405,-9.764334706839918,-0.1341517831379082,-0.0201766584068536,-0.0644804835319519,-0.0201766584068536,0.4999581125802808,-0.4931551969511846,-0.4513131390191454,0
63,1685813782312886500,0.659886474609375,0.2435601153645664,-0.1213970131814479,0.0194067203926388,-0.9007683980122208,-9.764261057081818,-0.1349268956962507,-0.0310014765709638,-0.0783062204718589,-0.0310014765709638,0.4997402184112732,-0.4933359473504214,-0.4515132087405274,0
64,1685813782322863400,0.66986328125,0.1239151334822177,-0.1576385393857955,0.0112187286287546,-0.9008338644638656,-9.764232415509223,-0.1366151867099106,-0.0387917570769786,-0.0930819734930992,-0.0387917570769786,0.4994745715606204,-0.4935176961727057,-0.4517954662482392,0
65,1685813782332840400,0.67984033203125,0.0209212805408984,-0.1697200223237276,0.0240355492370668,-0.9000421295642852,-9.764271578475832,-0.1389573476555757,-0.0361766666173934,-0.0992705598473548,-0.0361766666173934,0.4991907910682517,-0.493683807028712,-0.4521420062526934,0
66,1685813782342817500,0.689817626953125,-0.0514863685440272,-0.1514835238873958,0.0335772936974652,-0.8982629910625517,-9.764401342335344,-0.1413161400756332,-0.0313337072730064,-0.1001869589090347,-0.0313337072730064,0.4989178601846055,-0.4938378791014995,-0.4525318789004096,0
67,1685813782352794400,0.69979443359375,-0.0627174451977014,-0.1177431668490171,0.0461953494638204,-0.8955619884755461,-9.764624045175314,-0.1431605623659212,-0.024470742791891,-0.0954001918435096,-0.024470742791891,0.4986922721292957,-0.4939705056708179,-0.4529240026260895,0
68,1685813782362771500,0.709771484375,-0.053275663113594,-0.0865022254109382,0.0420049120366573,-0.8924340657133608,-9.764889418113231,-0.1445072186013683,-0.0196128711104393,-0.0919386148452758,-0.0196128711104393,0.4985027321116076,-0.4940923076218084,-0.4533027619906236,0
69,1685813782372748300,0.719748291015625,-0.0377192706067115,-0.0923895298838615,0.0154395429278723,-0.889584959892556,-9.765138424438238,-0.145325193053903,-0.0108629846945405,-0.087395429611206,-0.0108629846945405,0.4983309509800935,-0.4942233712547782,-0.4536491578373712,0
70,1685813782382725400,0.729725341796875,-0.0330088278934359,-0.0996615667134523,0.0083773677229881,-0.8872628736205399,-9.765347098752857,-0.1454451753049157,-0.0095242140814661,-0.0836861804127693,-0.0095242140814661,0.498175316454678,-0.494374062734385,-0.4539518540718441,0
71,1685813782392701200,0.739701171875,-0.0768953158929943,-0.0758358699679374,-0.0206932439386844,-0.8852744032170623,-9.765530054104328,-0.1452553244217764,-0.0086916452273726,-0.0820337161421775,-0.0086916452273726,0.4980231968689711,-0.4945370916216153,-0.4542335379934838,0
72,1685813782402678300,0.74967822265625,-0.148543963304162,-0.0738508336305618,-0.0504541759520769,-0.8832073146194219,-9.765719439196586,-0.145121934699919,-0.0045477664098143,-0.0702159404754638,-0.0045477664098143,0.4978887847540299,-0.4946792883774188,-0.4544995455054353,0
73,1685813782412655000,0.759655029296875,-0.2315501632928848,-0.0707446843087673,-0.0465039770215749,-0.8804065049197525,-9.765982474046943,-0.1444338063052855,0.0013482081703841,-0.057783905416727,0.0013482081703841,0.4978243084766613,-0.4947796310403736,-0.4547322696054094,0
74,1685813782422632200,0.769632080078125,-0.2967009000521153,-0.0908861395835876,-0.0232849957312457,-0.8766072587672621,-9.766340201443434,-0.1432611092641018,0.0052039325237274,-0.0531670488417148,0.0052039325237274,0.4978174830703641,-0.4948469153420753,-0.4549597333936221,0
75,1685813782432609000,0.779609130859375,-0.3174552995935082,-0.0822141728281974,0.0068225394964218,-0.8718645942848176,-9.766783269035816,-0.1420951616241131,0.0051813637837767,-0.0405446290969848,0.0051813637837767,0.4978499069976189,-0.4948743608932877,-0.4551966462319763,0
76,1685813782442586000,0.789586181640625,-0.282726004583016,-0.0519815316498279,0.0384346340681426,-0.866939997364208,-9.767238611587882,-0.1409364474425092,0.0064863124862313,-0.021390376612544,0.0064863124862313,0.4979242551075611,-0.4948592497913641,-0.4553971026929793,0
77,1685813782452563200,0.799563232421875,-0.2362755113143473,-0.0325415026426315,0.019862035545241,-0.8622145762775093,-9.767674664917587,-0.1397218748878222,0.0173212494701147,-0.0054373103193938,0.0173212494701147,0.4980465204118039,-0.4947987778133726,-0.4555335930637966,0
78,1685813782462540000,0.8095400390625,-0.1831838995307683,-0.0065501522958278,-0.0398170466035604,-0.857994620494917,-9.768077400499582,-0.137503431653371,0.0253714527934789,0.0019042261410504,0.0253714527934789,0.4982124874732671,-0.4947459888690163,-0.4555989945550655,0
79,1685813782472517400,0.819517333984375,-0.1222417203772813,0.0326981545090675,-0.0537608345483429,-0.8544435038845986,-9.768421099370718,-0.135231303736614,0.0258742589503526,0.0004721108125522,0.0258742589503526,0.4983682002176657,-0.4947062355225841,-0.4556385576772048,0
80,1685813782482494200,0.829494140625,-0.0772755473822355,0.0446551342844963,-0.057296589192748,-0.8515252052851021,-9.768705177009103,-0.1330421961945015,0.0301749985665082,0.0072527853772044,0.0301749985665082,0.4985164667734156,-0.4946696557113445,-0.4556503424627894,0
81,1685813782492471300,0.83947119140625,-0.0819751033753156,0.0084025021642446,-0.0462719218313694,-0.84892035654895,-9.768964120206237,-0.1306000272067729,0.0317225530743598,0.003433677367866,0.0317225530743598,0.4986657003491693,-0.4946450960194054,-0.4556448935983551,0
82,1685813782502448000,0.8494482421875,-0.1241282647762447,-0.0607967062681913,0.00813301930679,-0.8465712361395359,-9.769197928962113,-0.1284416618627961,0.024300592020154,-0.0009472225792706,0.024300592020154,0.4987910188636107,-0.4946299800228581,-0.4556500460838064,0
83,1685813782512425200,0.85942529296875,-0.175352986709401,-0.0931628523439168,0.0735387080746237,-0.8438285863678902,-9.769450442418457,-0.1271094542778097,0.0086551234126091,-0.0049177608452737,0.0086551234126091,0.498889869257727,-0.4945989483224405,-0.4557016392692148,0
84,1685813782522402300,0.86940234375,-0.2155985609233379,-0.1303203243494033,0.0757972915232181,-0.8409922669634222,-9.769703540396687,-0.126524914121814,0.0028329205233603,-0.0072360425256192,0.0028329205233603,0.4989617377406917,-0.4945565779475629,-0.455784202730192,0
85,1685813782532379100,0.879379150390625,-0.2217692854475229,-0.1582365052789449,-0.0010269866938702,-0.8385625555984675,-9.769918059930204,-0.1260150283709168,0.008696804754436,0.0085765421390533,0.008696804754436,0.4990376190922839,-0.4945062957018364,-0.4558390832657614,0
86,1685813782542356200,0.889356201171875,-0.1843453445255756,-0.2004477535426616,-0.0762836137354373,-0.8370809387385845,-9.770056007096173,-0.1252779188685584,0.0201736968010664,0.0188968256115913,0.0201736968010664,0.4991272156012526,-0.494453866610292,-0.4558271253286622,0
87,1685813782552333000,0.8993330078125,-0.1376625038057565,-0.2204518461734056,-0.0970785644829273,-0.836777864138782,-9.770102768847346,-0.1236370654595084,0.0295815784484148,0.0335268974304199,0.0295815784484148,0.4992445945863824,-0.4944199620145282,-0.455723553128234,0
88,1685813782562310100,0.90931005859375,-0.1200728519055992,-0.2155576443910598,-0.0952770862852223,-0.8376077390916645,-9.770060683271288,-0.1213983374888543,0.0342493019998073,0.0515618249773979,0.0342493019998073,0.4993908941387848,-0.4943876435650615,-0.4555280212176057,0
89,1685813782572287000,0.919286865234375,-0.120514677388966,-0.2243126132547855,-0.0670627809256315,-0.8388118541844188,-9.76998235733807,-0.1192360174889676,0.0324033349752426,0.0676358044147491,0.0324033349752426,0.4995700604919617,-0.4943181259502514,-0.455274662248001,0
90,1685813782582264000,0.92926416015625,-0.1578311393484473,-0.1932207248985767,-0.0113572603166103,-0.8395034166451543,-9.769950208634135,-0.117031812842423,0.0261073540896177,0.0883032605051994,0.0261073540896177,0.4998077317624053,-0.4941915313099891,-0.4549855505082646,0
91,1685813782592241400,0.939241455078125,-0.1991124132856726,-0.1363093356311321,0.0290226808667182,-0.839223284529522,-9.76999930847287,-0.1149147293569054,0.0219560861587524,0.1044289320707321,0.0219560861587524,0.5001107425048947,-0.4939941546154215,-0.4546779215100198,0
92,1685813782602218200,0.94921826171875,-0.2086550253957509,-0.143223060542345,0.021512743628025,-0.8380598667733371,-9.770118550938369,-0.1132409691920969,0.018823942169547,0.1108780428767204,0.018823942169547,0.5004512364812056,-0.4937356350308111,-0.4543755131510966,0
93,1685813782612195300,0.9591953125,-0.1999002757277339,-0.198621122637391,0.0205108822422567,-0.8367891161851584,-9.770235455316303,-0.112537615828868,0.0183369815349578,0.1224881634116172,0.0183369815349578,0.5007927037200468,-0.4934256236894906,-0.4540721562250823,0
94,1685813782622172200,0.969172119140625,-0.1528339886482805,-0.2289543015807867,0.0387023724930826,-0.8362708644647151,-9.77027870993614,-0.1126231021552346,0.0197631046175956,0.1314337104558944,0.0197631046175956,0.5011212289955117,-0.4930875518677369,-0.4537360697125054,0
95,1685813782632149200,0.979149169921875,-0.0759299049269408,-0.198942025154829,-0.0165291008634027,-0.8370092617418616,-9.770213828006389,-0.1127583550406154,0.0237053129822015,0.1327166110277176,0.0237053129822015,0.5014282080291871,-0.4927683795953023,-0.4533527318146111,0
96,1685813782642126000,0.9891259765625,0.045996977347508,-0.1231260289311409,-0.0414916926843579,-0.8393751871556043,-9.770013336998224,-0.1124854472502134,0.0268843285739421,0.138365164399147,0.0268843285739421,0.501716142949533,-0.4924893402086173,-0.4529012625776445,0
97,1685813782652103200,0.999103271484375,0.1950209792535752,-0.0051987376868724,-0.0440770512687508,-0.8428024581905454,-9.769728674837946,-0.1116956029136199,0.0277994684875011,0.1458588540554046,0.0277994684875011,0.5020042091877222,-0.492236613047162,-0.4523928332845327,0
98,1685813782662080300,1.009080322265625,0.3466574286803603,0.083895257782936,-0.0477507622122764,-0.847494196203351,-9.769339383259416,-0.1102665199585724,0.0280902851372957,0.1527399271726608,0.0280902851372957,0.5022933875367462,-0.4920155736444138,-0.4518154929672022,0
99,1685813782672057000,1.01905712890625,0.4563545786526053,0.1514677417963743,-0.0487619942145887,-0.8536424897000193,-9.76882734208405,-0.1082077607978601,0.0328469537198543,0.148233875632286,0.0328469537198543,0.5025674024827532,-0.4918423991672702,-0.451176632000527,0
100,1685813782682034200,1.0290341796875,0.5159686510074883,0.1597001480907201,-0.0585924650890287,-0.8607337631352245,-9.7682293761909,-0.105859562837053,0.0353521890938282,0.1321457177400589,0.0353521890938282,0.5028025672432288,-0.4917237464693555,-0.4505293848608451,0
101,1685813782692011000,1.039010986328125,0.5091770911712199,0.138536364030838,-0.0439899392408784,-0.8684569777984171,-9.767565359324216,-0.1040018152743112,0.0204557366669178,0.1021396368741989,0.0204557366669178,0.5029495584057617,-0.491669731475749,-0.4499417241892982,0
102,1685813782701988000,1.048988037109375,0.4378227505315095,0.0705278266876936,-0.072806868402427,-0.8761112188786268,-9.766894328194857,-0.1028679889387916,0.0090440912172198,0.0429626032710075,0.0090440912172198,0.5029625776041026,-0.4917151996529292,-0.44950299786773,0
103,1685813782711965200,1.058965087890625,0.3339861631557345,0.0324853885412216,-0.0787514651536941,-0.8831566073454916,-9.766262460032104,-0.10275878381012,-0.0001302391756325,-0.0075213368982076,-0.0001302391756325,0.5028272861835178,-0.4918592076486915,-0.4492580135324737,0
